Nama_Citra,Kelas,Contrast,Correlation,Energy,Homogeneity
sedang_clahe_13_orig_r0.png,sedang,132.39535714285716,0.9757764900743233,0.8114410123954665,0.8582674232924511
sedang_clahe_13_orig_r270.png,sedang,216.56281746031743,0.9603770810614634,0.8074902737068753,0.8462252069532669
sedang_clahe_13_orig_r90.png,sedang,216.56281746031743,0.9603770810614634,0.8074902737068753,0.8462252069532669
sedang_clahe_14_flipH_r0.png,sedang,103.20837301587302,0.9783590472095444,0.8253203157505817,0.8794770610814211
sedang_clahe_14_flipH_r270.png,sedang,162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046
sedang_clahe_14_flipH_r90.png,sedang,162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046
sedang_clahe_14_flipV_r0.png,sedang,103.20837301587302,0.9783590472095444,0.8253203157505817,0.8794770610814211
sedang_clahe_14_flipV_r270.png,sedang,162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046
sedang_clahe_14_flipV_r90.png,sedang,162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046
sedang_clahe_14_orig_r0.png,sedang,103.20837301587302,0.9783590472095444,0.8253203157505817,0.8794770610814211
sedang_clahe_14_orig_r270.png,sedang,162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046
sedang_clahe_14_orig_r90.png,sedang,162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046
sedang_clahe_15_flipH_r0.png,sedang,94.71555555555555,0.9802855749888382,0.8108268686056597,0.8785227641596977
sedang_clahe_15_flipH_r270.png,sedang,202.0894841269842,0.9579365550073927,0.8070946447826366,0.8677432083165597
sedang_clahe_15_flipH_r90.png,sedang,202.0894841269842,0.9579365550073927,0.8070946447826366,0.8677432083165597
sedang_clahe_15_flipV_r0.png,sedang,94.71555555555555,0.9802855749888382,0.8108268686056597,0.8785227641596977
sedang_clahe_15_flipV_r270.png,sedang,202.0894841269842,0.9579365550073927,0.8070946447826366,0.8677432083165597
sedang_clahe_15_flipV_r90.png,sedang,202.0894841269842,0.9579365550073927,0.8070946447826366,0.8677432083165597
sedang_clahe_15_orig_r0.png,sedang,94.71555555555555,0.9802855749888382,0.8108268686056597,0.8785227641596977
sedang_clahe_15_orig_r270.png,sedang,202.0894841269842,0.9579365550073927,0.8070946447826366,0.8677432083165597
sedang_clahe_15_orig_r90.png,sedang,202.0894841269842,0.9579365550073927,0.8070946447826366,0.8677432083165597
sedang_clahe_16_flipH_r0.png,sedang,95.58650793650793,0.9754737486161621,0.8299444323155661,0.8942266195594863
sedang_clahe_16_flipH_r270.png,sedang,206.23083333333335,0.9470838576424249,0.8268719739562153,0.8832334495357881
sedang_clahe_16_flipH_r90.png,sedang,206.23083333333335,0.9470838576424249,0.8268719739562153,0.8832334495357881
sedang_clahe_16_flipV_r0.png,sedang,95.58650793650793,0.9754737486161621,0.8299444323155661,0.8942266195594863
sedang_clahe_16_flipV_r270.png,sedang,206.23083333333335,0.9470838576424249,0.8268719739562153,0.8832334495357881
sedang_clahe_16_flipV_r90.png,sedang,206.23083333333335,0.9470838576424249,0.8268719739562153,0.8832334495357881
sedang_clahe_16_orig_r0.png,sedang,95.58650793650793,0.9754737486161621,0.8299444323155661,0.8942266195594863
sedang_clahe_16_orig_r270.png,sedang,206.23083333333335,0.9470838576424249,0.8268719739562153,0.8832334495357881
sedang_clahe_16_orig_r90.png,sedang,206.23083333333335,0.9470838576424249,0.8268719739562153,0.8832334495357881
sedang_clahe_17_flipH_r0.png,sedang,85.72867063492062,0.9844209539972585,0.8081505476150742,0.8683784319616764
sedang_clahe_17_flipH_r270.png,sedang,177.8842063492064,0.9676753115208779,0.8045490073168181,0.855776474152084
sedang_clahe_17_flipH_r90.png,sedang,177.8842063492064,0.9676753115208779,0.8045490073168181,0.855776474152084
sedang_clahe_17_flipV_r0.png,sedang,85.72867063492062,0.9844209539972585,0.8081505476150742,0.8683784319616764
sedang_clahe_17_flipV_r270.png,sedang,177.8842063492064,0.9676753115208779,0.8045490073168181,0.855776474152084
sedang_clahe_17_flipV_r90.png,sedang,177.8842063492064,0.9676753115208779,0.8045490073168181,0.855776474152084
sedang_clahe_17_orig_r0.png,sedang,85.72867063492062,0.9844209539972585,0.8081505476150742,0.8683784319616764
sedang_clahe_17_orig_r270.png,sedang,177.8842063492064,0.9676753115208779,0.8045490073168181,0.855776474152084
sedang_clahe_17_orig_r90.png,sedang,177.8842063492064,0.9676753115208779,0.8045490073168181,0.855776474152084
sedang_clahe_18_flipH_r0.png,sedang,110.21432539682542,0.9792644755351073,0.823881355321534,0.8697118238456988
sedang_clahe_18_flipH_r270.png,sedang,244.02964285714282,0.9540887029757286,0.8209143548074604,0.8594167061212693
sedang_clahe_18_flipH_r90.png,sedang,244.02964285714282,0.9540887029757286,0.8209143548074604,0.8594167061212693
sedang_clahe_18_flipV_r0.png,sedang,110.21432539682542,0.9792644755351073,0.823881355321534,0.8697118238456988
sedang_clahe_18_flipV_r270.png,sedang,244.02964285714282,0.9540887029757286,0.8209143548074604,0.8594167061212693
sedang_clahe_18_flipV_r90.png,sedang,244.02964285714282,0.9540887029757286,0.8209143548074604,0.8594167061212693
sedang_clahe_18_orig_r0.png,sedang,110.21432539682542,0.9792644755351073,0.823881355321534,0.8697118238456988
sedang_clahe_18_orig_r270.png,sedang,244.02964285714282,0.9540887029757286,0.8209143548074604,0.8594167061212693
sedang_clahe_18_orig_r90.png,sedang,244.02964285714282,0.9540887029757286,0.8209143548074604,0.8594167061212693
sedang_clahe_19_flipH_r0.png,sedang,95.29670634920635,0.9815880698141536,0.7991808775456551,0.8729143122526233
sedang_clahe_19_flipH_r270.png,sedang,185.5054365079365,0.9641593071059227,0.7953658810902893,0.8608036534919123
sedang_clahe_19_flipH_r90.png,sedang,185.5054365079365,0.9641593071059227,0.7953658810902893,0.8608036534919123
sedang_clahe_19_flipV_r0.png,sedang,95.29670634920635,0.9815880698141536,0.7991808775456551,0.8729143122526233
sedang_clahe_19_flipV_r270.png,sedang,185.5054365079365,0.9641593071059227,0.7953658810902893,0.8608036534919123
sedang_clahe_19_flipV_r90.png,sedang,185.5054365079365,0.9641593071059227,0.7953658810902893,0.8608036534919123
sedang_clahe_19_orig_r0.png,sedang,95.29670634920635,0.9815880698141536,0.7991808775456551,0.8729143122526233
sedang_clahe_19_orig_r270.png,sedang,185.5054365079365,0.9641593071059227,0.7953658810902893,0.8608036534919123
sedang_clahe_19_orig_r90.png,sedang,185.5054365079365,0.9641593071059227,0.7953658810902893,0.8608036534919123
sedang_clahe_20_flipH_r0.png,sedang,93.49087301587299,0.9796187662086819,0.8124820696172601,0.8823620562958031
sedang_clahe_20_flipH_r270.png,sedang,226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654
sedang_clahe_20_flipH_r90.png,sedang,226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654
sedang_clahe_20_flipV_r0.png,sedang,93.49087301587299,0.9796187662086819,0.8124820696172601,0.8823620562958031
sedang_clahe_20_flipV_r270.png,sedang,226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654
sedang_clahe_20_flipV_r90.png,sedang,226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654
sedang_clahe_20_orig_r0.png,sedang,93.49087301587299,0.9796187662086819,0.8124820696172601,0.8823620562958031
sedang_clahe_20_orig_r270.png,sedang,226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654
sedang_clahe_20_orig_r90.png,sedang,226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654
sedang_clahe_21_flipH_r0.png,sedang,90.65011904761904,0.9796489543066356,0.8261712181648462,0.8839139663070104
sedang_clahe_21_flipH_r270.png,sedang,201.63289682539678,0.9547332056516826,0.8230071857178004,0.8738586397107677
sedang_clahe_21_flipH_r90.png,sedang,201.63289682539678,0.9547332056516826,0.8230071857178004,0.8738586397107677
sedang_clahe_21_flipV_r0.png,sedang,90.65011904761904,0.9796489543066356,0.8261712181648462,0.8839139663070104
sedang_clahe_21_flipV_r270.png,sedang,201.63289682539678,0.9547332056516826,0.8230071857178004,0.8738586397107677
sedang_clahe_21_flipV_r90.png,sedang,201.63289682539678,0.9547332056516826,0.8230071857178004,0.8738586397107677
sedang_clahe_21_orig_r0.png,sedang,90.65011904761904,0.9796489543066356,0.8261712181648462,0.8839139663070104
sedang_clahe_21_orig_r270.png,sedang,201.63289682539678,0.9547332056516826,0.8230071857178004,0.8738586397107677
sedang_clahe_21_orig_r90.png,sedang,201.63289682539678,0.9547332056516826,0.8230071857178004,0.8738586397107677
sedang_clahe_22_flipH_r0.png,sedang,106.68960317460316,0.9817325156049388,0.7935255105729242,0.8608002268299018
sedang_clahe_22_flipH_r270.png,sedang,197.39805555555554,0.9662014665238212,0.789896681950454,0.849164401687509
sedang_clahe_22_flipH_r90.png,sedang,197.39805555555554,0.9662014665238212,0.789896681950454,0.849164401687509
sedang_clahe_22_flipV_r0.png,sedang,106.68960317460316,0.9817325156049388,0.7935255105729242,0.8608002268299018
sedang_clahe_22_flipV_r270.png,sedang,197.39805555555554,0.9662014665238212,0.789896681950454,0.849164401687509
sedang_clahe_22_flipV_r90.png,sedang,197.39805555555554,0.9662014665238212,0.789896681950454,0.849164401687509
sedang_clahe_22_orig_r0.png,sedang,106.68960317460316,0.9817325156049388,0.7935255105729242,0.8608002268299018
sedang_clahe_22_orig_r270.png,sedang,197.39805555555554,0.9662014665238212,0.789896681950454,0.849164401687509
sedang_clahe_22_orig_r90.png,sedang,197.39805555555554,0.9662014665238212,0.789896681950454,0.849164401687509
sedang_clahe_23_flipH_r0.png,sedang,97.17936507936506,0.9802140092768034,0.8178567733001711,0.8769953709100108
sedang_clahe_23_flipH_r270.png,sedang,203.14575396825393,0.9586391158333359,0.8143544623021836,0.8647927074067833
sedang_clahe_23_flipH_r90.png,sedang,203.14575396825393,0.9586391158333359,0.8143544623021836,0.8647927074067833
sedang_clahe_23_flipV_r0.png,sedang,97.17936507936506,0.9802140092768034,0.8178567733001711,0.8769953709100108
sedang_clahe_23_flipV_r270.png,sedang,203.14575396825393,0.9586391158333359,0.8143544623021836,0.8647927074067833
sedang_clahe_23_flipV_r90.png,sedang,203.14575396825393,0.9586391158333359,0.8143544623021836,0.8647927074067833
sedang_clahe_23_orig_r0.png,sedang,97.17936507936506,0.9802140092768034,0.8178567733001711,0.8769953709100108
sedang_clahe_23_orig_r270.png,sedang,203.14575396825393,0.9586391158333359,0.8143544623021836,0.8647927074067833
sedang_clahe_23_orig_r90.png,sedang,203.14575396825393,0.9586391158333359,0.8143544623021836,0.8647927074067833
sedang_clahe_24_flipH_r0.png,sedang,117.56734126984128,0.977497519444561,0.8118523537077643,0.8696142672625531
sedang_clahe_24_flipH_r270.png,sedang,185.03059523809526,0.9645851377650007,0.8080864671229131,0.8586186055390651
sedang_clahe_24_flipH_r90.png,sedang,185.03059523809526,0.9645851377650007,0.8080864671229131,0.8586186055390651
sedang_clahe_24_flipV_r0.png,sedang,117.56734126984128,0.977497519444561,0.8118523537077643,0.8696142672625531
sedang_clahe_24_flipV_r270.png,sedang,185.03059523809526,0.9645851377650007,0.8080864671229131,0.8586186055390651
sedang_clahe_24_flipV_r90.png,sedang,185.03059523809526,0.9645851377650007,0.8080864671229131,0.8586186055390651
sedang_clahe_24_orig_r0.png,sedang,117.56734126984128,0.977497519444561,0.8118523537077643,0.8696142672625531
sedang_clahe_24_orig_r270.png,sedang,185.03059523809526,0.9645851377650007,0.8080864671229131,0.8586186055390651
sedang_clahe_24_orig_r90.png,sedang,185.03059523809526,0.9645851377650007,0.8080864671229131,0.8586186055390651
sedang_clahe_25_flipH_r0.png,sedang,117.20869047619047,0.9792422420366835,0.7943349738206205,0.8629676512546743
sedang_clahe_25_flipH_r270.png,sedang,214.75420634920633,0.9619669936789905,0.790629196357061,0.8510943978162512
sedang_clahe_25_flipH_r90.png,sedang,214.75420634920633,0.9619669936789905,0.790629196357061,0.8510943978162512
sedang_clahe_25_flipV_r0.png,sedang,117.20869047619047,0.9792422420366835,0.7943349738206205,0.8629676512546743
sedang_clahe_25_flipV_r270.png,sedang,214.75420634920633,0.9619669936789905,0.790629196357061,0.8510943978162512
sedang_clahe_25_flipV_r90.png,sedang,214.75420634920633,0.9619669936789905,0.790629196357061,0.8510943978162512
sedang_clahe_25_orig_r0.png,sedang,117.20869047619047,0.9792422420366835,0.7943349738206205,0.8629676512546743
sedang_clahe_25_orig_r270.png,sedang,214.75420634920633,0.9619669936789905,0.790629196357061,0.8510943978162512
sedang_clahe_25_orig_r90.png,sedang,214.75420634920633,0.9619669936789905,0.790629196357061,0.8510943978162512
sedang_clahe_26_flipH_r0.png,sedang,113.72452380952382,0.9775094810495321,0.8029502520216258,0.8647916641807358
sedang_clahe_26_flipH_r270.png,sedang,244.85591269841268,0.9515996881073727,0.7988475191101383,0.8531243194342636
sedang_clahe_26_flipH_r90.png,sedang,244.85591269841268,0.9515996881073727,0.7988475191101383,0.8531243194342636
sedang_clahe_26_flipV_r0.png,sedang,113.72452380952382,0.9775094810495321,0.8029502520216258,0.8647916641807358
sedang_clahe_26_flipV_r270.png,sedang,244.85591269841268,0.9515996881073727,0.7988475191101383,0.8531243194342636
sedang_clahe_26_flipV_r90.png,sedang,244.85591269841268,0.9515996881073727,0.7988475191101383,0.8531243194342636
sedang_clahe_26_orig_r0.png,sedang,113.72452380952382,0.9775094810495321,0.8029502520216258,0.8647916641807358
sedang_clahe_26_orig_r270.png,sedang,244.85591269841268,0.9515996881073727,0.7988475191101383,0.8531243194342636
sedang_clahe_26_orig_r90.png,sedang,244.85591269841268,0.9515996881073727,0.7988475191101383,0.8531243194342636
sedang_clahe_27_flipH_r0.png,sedang,147.0742857142857,0.970335533912026,0.8091692211373368,0.873332625598959
sedang_clahe_27_flipH_r270.png,sedang,261.34051587301593,0.9472885661949635,0.8054001206187166,0.8617349245685364
sedang_clahe_27_flipH_r90.png,sedang,261.34051587301593,0.9472885661949635,0.8054001206187166,0.8617349245685364
sedang_clahe_27_flipV_r0.png,sedang,147.0742857142857,0.970335533912026,0.8091692211373368,0.873332625598959
sedang_clahe_27_flipV_r270.png,sedang,261.34051587301593,0.9472885661949635,0.8054001206187166,0.8617349245685364
sedang_clahe_27_flipV_r90.png,sedang,261.34051587301593,0.9472885661949635,0.8054001206187166,0.8617349245685364
sedang_clahe_27_orig_r0.png,sedang,147.0742857142857,0.970335533912026,0.8091692211373368,0.873332625598959
sedang_clahe_27_orig_r270.png,sedang,261.34051587301593,0.9472885661949635,0.8054001206187166,0.8617349245685364
sedang_clahe_27_orig_r90.png,sedang,261.34051587301593,0.9472885661949635,0.8054001206187166,0.8617349245685364
sedang_clahe_28_flipH_r0.png,sedang,144.33273809523808,0.970860137536249,0.8018924933218485,0.8749636539726792
sedang_clahe_28_flipH_r270.png,sedang,270.8497619047619,0.9453178142268911,0.7971283076838602,0.862285241740175
sedang_clahe_28_flipH_r90.png,sedang,270.8497619047619,0.9453178142268911,0.7971283076838602,0.862285241740175
sedang_clahe_28_flipV_r0.png,sedang,144.33273809523808,0.970860137536249,0.8018924933218485,0.8749636539726792
sedang_clahe_28_flipV_r270.png,sedang,270.8497619047619,0.9453178142268911,0.7971283076838602,0.862285241740175
sedang_clahe_28_flipV_r90.png,sedang,270.8497619047619,0.9453178142268911,0.7971283076838602,0.862285241740175
sedang_clahe_28_orig_r0.png,sedang,144.33273809523808,0.970860137536249,0.8018924933218485,0.8749636539726792
sedang_clahe_28_orig_r270.png,sedang,270.8497619047619,0.9453178142268911,0.7971283076838602,0.862285241740175
sedang_clahe_28_orig_r90.png,sedang,270.8497619047619,0.9453178142268911,0.7971283076838602,0.862285241740175
sedang_clahe_29_flipH_r0.png,sedang,104.88813492063491,0.9759567387213451,0.8204740529018946,0.8798838779827457
sedang_clahe_29_flipH_r270.png,sedang,193.9230555555556,0.9555474725887222,0.8178132157919903,0.868993143586191
sedang_clahe_29_flipH_r90.png,sedang,193.9230555555556,0.9555474725887222,0.8178132157919903,0.868993143586191
sedang_clahe_29_flipV_r0.png,sedang,104.88813492063491,0.9759567387213451,0.8204740529018946,0.8798838779827457
sedang_clahe_29_flipV_r270.png,sedang,193.9230555555556,0.9555474725887222,0.8178132157919903,0.868993143586191
sedang_clahe_29_flipV_r90.png,sedang,193.9230555555556,0.9555474725887222,0.8178132157919903,0.868993143586191
sedang_clahe_29_orig_r0.png,sedang,104.88813492063491,0.9759567387213451,0.8204740529018946,0.8798838779827457
sedang_clahe_29_orig_r270.png,sedang,193.9230555555556,0.9555474725887222,0.8178132157919903,0.868993143586191
sedang_clahe_29_orig_r90.png,sedang,193.9230555555556,0.9555474725887222,0.8178132157919903,0.868993143586191
sedang_clahe_30_flipH_r0.png,sedang,122.37805555555553,0.9743853999103239,0.8130209256819977,0.8756490766572979
sedang_clahe_30_flipH_r270.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165
sedang_clahe_30_flipH_r90.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165
sedang_clahe_30_flipV_r0.png,sedang,122.37805555555553,0.9743853999103239,0.8130209256819977,0.8756490766572979
sedang_clahe_30_flipV_r270.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165
sedang_clahe_30_flipV_r90.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165
sedang_clahe_30_orig_r0.png,sedang,122.37805555555553,0.9743853999103239,0.8130209256819977,0.8756490766572979
sedang_clahe_30_orig_r270.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165
sedang_clahe_30_orig_r90.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165
sedang_clahe_31_flipH_r0.png,sedang,130.84710317460318,0.9742709426430419,0.8117088356662456,0.869296896880249
sedang_clahe_31_flipH_r270.png,sedang,214.54849206349203,0.9578125267392286,0.807687777823766,0.8570468470006255
sedang_clahe_31_flipH_r90.png,sedang,214.54849206349203,0.9578125267392286,0.807687777823766,0.8570468470006255
sedang_clahe_31_flipV_r0.png,sedang,130.84710317460318,0.9742709426430419,0.8117088356662456,0.869296896880249
sedang_clahe_31_flipV_r270.png,sedang,214.54849206349203,0.9578125267392286,0.807687777823766,0.8570468470006255
sedang_clahe_31_flipV_r90.png,sedang,214.54849206349203,0.9578125267392286,0.807687777823766,0.8570468470006255
sedang_clahe_31_orig_r0.png,sedang,130.84710317460318,0.9742709426430419,0.8117088356662456,0.869296896880249
sedang_clahe_31_orig_r270.png,sedang,214.54849206349203,0.9578125267392286,0.807687777823766,0.8570468470006255
sedang_clahe_31_orig_r90.png,sedang,214.54849206349203,0.9578125267392286,0.807687777823766,0.8570468470006255
sedang_clahe_32_flipH_r0.png,sedang,129.1456349206349,0.9736713819107462,0.7883643423231009,0.8683933358212871
sedang_clahe_32_flipH_r270.png,sedang,201.05960317460318,0.9590107768386035,0.7839196864967567,0.8574253506962174
sedang_clahe_32_flipH_r90.png,sedang,201.05960317460318,0.9590107768386035,0.7839196864967567,0.8574253506962174
sedang_clahe_32_flipV_r0.png,sedang,129.1456349206349,0.9736713819107462,0.7883643423231009,0.8683933358212871
sedang_clahe_32_flipV_r270.png,sedang,201.05960317460318,0.9590107768386035,0.7839196864967567,0.8574253506962174
sedang_clahe_32_flipV_r90.png,sedang,201.05960317460318,0.9590107768386035,0.7839196864967567,0.8574253506962174
sedang_clahe_32_orig_r0.png,sedang,129.1456349206349,0.9736713819107462,0.7883643423231009,0.8683933358212871
sedang_clahe_32_orig_r270.png,sedang,201.05960317460318,0.9590107768386035,0.7839196864967567,0.8574253506962174
sedang_clahe_32_orig_r90.png,sedang,201.05960317460318,0.9590107768386035,0.7839196864967567,0.8574253506962174
sedang_clahe_33_flipH_r0.png,sedang,94.26642857142858,0.9794045384623322,0.8161253336109379,0.8810290887213724
sedang_clahe_33_flipH_r270.png,sedang,219.6406349206349,0.9520127970749077,0.8123435061124255,0.8697263404693453
sedang_clahe_33_flipH_r90.png,sedang,219.6406349206349,0.9520127970749077,0.8123435061124255,0.8697263404693453
sedang_clahe_33_flipV_r0.png,sedang,94.26642857142858,0.9794045384623322,0.8161253336109379,0.8810290887213724
sedang_clahe_33_flipV_r270.png,sedang,219.6406349206349,0.9520127970749077,0.8123435061124255,0.8697263404693453
sedang_clahe_33_flipV_r90.png,sedang,219.6406349206349,0.9520127970749077,0.8123435061124255,0.8697263404693453
sedang_clahe_33_orig_r0.png,sedang,94.26642857142858,0.9794045384623322,0.8161253336109379,0.8810290887213724
sedang_clahe_33_orig_r270.png,sedang,219.6406349206349,0.9520127970749077,0.8123435061124255,0.8697263404693453
sedang_clahe_33_orig_r90.png,sedang,219.6406349206349,0.9520127970749077,0.8123435061124255,0.8697263404693453
sedang_clahe_34_flipH_r0.png,sedang,121.58023809523809,0.9752199894751845,0.7984815214536812,0.8676872576374257
sedang_clahe_34_flipH_r270.png,sedang,207.7897222222222,0.9576492794770484,0.7951080333208563,0.8561632151375295
sedang_clahe_34_flipH_r90.png,sedang,207.7897222222222,0.9576492794770484,0.7951080333208563,0.8561632151375295
sedang_clahe_34_flipV_r0.png,sedang,121.58023809523809,0.9752199894751845,0.7984815214536812,0.8676872576374257
sedang_clahe_34_flipV_r270.png,sedang,207.7897222222222,0.9576492794770484,0.7951080333208563,0.8561632151375295
sedang_clahe_34_flipV_r90.png,sedang,207.7897222222222,0.9576492794770484,0.7951080333208563,0.8561632151375295
sedang_clahe_34_orig_r0.png,sedang,121.58023809523809,0.9752199894751845,0.7984815214536812,0.8676872576374257
sedang_clahe_34_orig_r270.png,sedang,207.7897222222222,0.9576492794770484,0.7951080333208563,0.8561632151375295
sedang_clahe_34_orig_r90.png,sedang,207.7897222222222,0.9576492794770484,0.7951080333208563,0.8561632151375295
sedang_clahe_35_flipH_r0.png,sedang,117.32406746031745,0.9752282544123796,0.8174693831125833,0.876613638625719
sedang_clahe_35_flipH_r270.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699
sedang_clahe_35_flipH_r90.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699
sedang_clahe_35_flipV_r0.png,sedang,117.32406746031745,0.9752282544123796,0.8174693831125833,0.876613638625719
sedang_clahe_35_flipV_r270.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699
sedang_clahe_35_flipV_r90.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699
sedang_clahe_35_orig_r0.png,sedang,117.32406746031745,0.9752282544123796,0.8174693831125833,0.876613638625719
sedang_clahe_35_orig_r270.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699
sedang_clahe_35_orig_r90.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699
sedang_clahe_36_flipH_r0.png,sedang,91.28416666666666,0.9810555937555642,0.8044640385853472,0.8781857296865563
sedang_clahe_36_flipH_r270.png,sedang,228.2114285714286,0.9526390821303674,0.7997655069769911,0.8649565356890033
sedang_clahe_36_flipH_r90.png,sedang,228.2114285714286,0.9526390821303674,0.7997655069769911,0.8649565356890033
sedang_clahe_36_flipV_r0.png,sedang,91.28416666666666,0.9810555937555642,0.8044640385853472,0.8781857296865563
sedang_clahe_36_flipV_r270.png,sedang,228.2114285714286,0.9526390821303674,0.7997655069769911,0.8649565356890033
sedang_clahe_36_flipV_r90.png,sedang,228.2114285714286,0.9526390821303674,0.7997655069769911,0.8649565356890033
sedang_clahe_36_orig_r0.png,sedang,91.28416666666666,0.9810555937555642,0.8044640385853472,0.8781857296865563
sedang_clahe_36_orig_r270.png,sedang,228.2114285714286,0.9526390821303674,0.7997655069769911,0.8649565356890033
sedang_clahe_36_orig_r90.png,sedang,228.2114285714286,0.9526390821303674,0.7997655069769911,0.8649565356890033
sedang_clahe_37_flipH_r0.png,sedang,55.601230158730154,0.9862660064123093,0.8379401373747982,0.8965358453405287
sedang_clahe_37_flipH_r270.png,sedang,170.64753968253967,0.9578485546261394,0.8348510218372864,0.8855059405549894
sedang_clahe_37_flipH_r90.png,sedang,170.64753968253967,0.9578485546261394,0.8348510218372864,0.8855059405549894
sedang_clahe_37_flipV_r0.png,sedang,55.601230158730154,0.9862660064123093,0.8379401373747982,0.8965358453405287
sedang_clahe_37_flipV_r270.png,sedang,170.64753968253967,0.9578485546261394,0.8348510218372864,0.8855059405549894
sedang_clahe_37_flipV_r90.png,sedang,170.64753968253967,0.9578485546261394,0.8348510218372864,0.8855059405549894
sedang_clahe_37_orig_r0.png,sedang,55.601230158730154,0.9862660064123093,0.8379401373747982,0.8965358453405287
sedang_clahe_37_orig_r270.png,sedang,170.64753968253967,0.9578485546261394,0.8348510218372864,0.8855059405549894
sedang_clahe_37_orig_r90.png,sedang,170.64753968253967,0.9578485546261394,0.8348510218372864,0.8855059405549894
sedang_clahe_38_flipH_r0.png,sedang,52.61210317460318,0.986865673324358,0.8300161081876865,0.8920994134180219
sedang_clahe_38_flipH_r270.png,sedang,178.36492063492068,0.9554721633666825,0.8271430107546701,0.8811325104253772
sedang_clahe_38_flipH_r90.png,sedang,178.36492063492068,0.9554721633666825,0.8271430107546701,0.8811325104253772
sedang_clahe_38_flipV_r0.png,sedang,52.61210317460318,0.986865673324358,0.8300161081876865,0.8920994134180219
sedang_clahe_38_flipV_r270.png,sedang,178.36492063492068,0.9554721633666825,0.8271430107546701,0.8811325104253772
sedang_clahe_38_flipV_r90.png,sedang,178.36492063492068,0.9554721633666825,0.8271430107546701,0.8811325104253772
sedang_clahe_38_orig_r0.png,sedang,52.61210317460318,0.986865673324358,0.8300161081876865,0.8920994134180219
sedang_clahe_38_orig_r270.png,sedang,178.36492063492068,0.9554721633666825,0.8271430107546701,0.8811325104253772
sedang_clahe_38_orig_r90.png,sedang,178.36492063492068,0.9554721633666825,0.8271430107546701,0.8811325104253772
sedang_clahe_39_flipH_r0.png,sedang,81.94892857142857,0.9810415191661283,0.8390731523061322,0.8883074890856364
sedang_clahe_39_flipH_r270.png,sedang,197.02607142857144,0.9544188846537204,0.8360521507036179,0.8777960926210558
sedang_clahe_39_flipH_r90.png,sedang,197.02607142857144,0.9544188846537204,0.8360521507036179,0.8777960926210558
sedang_clahe_39_flipV_r0.png,sedang,81.94892857142857,0.9810415191661283,0.8390731523061322,0.8883074890856364
sedang_clahe_39_flipV_r270.png,sedang,197.02607142857144,0.9544188846537204,0.8360521507036179,0.8777960926210558
sedang_clahe_39_flipV_r90.png,sedang,197.02607142857144,0.9544188846537204,0.8360521507036179,0.8777960926210558
sedang_clahe_39_orig_r0.png,sedang,81.94892857142857,0.9810415191661283,0.8390731523061322,0.8883074890856364
sedang_clahe_39_orig_r270.png,sedang,197.02607142857144,0.9544188846537204,0.8360521507036179,0.8777960926210558
sedang_clahe_39_orig_r90.png,sedang,197.02607142857144,0.9544188846537204,0.8360521507036179,0.8777960926210558
sedang_clahe_40_flipH_r0.png,sedang,131.07896825396824,0.9768648546396811,0.7801554988811477,0.8478031693702095
sedang_clahe_40_flipH_r270.png,sedang,286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637
sedang_clahe_40_flipH_r90.png,sedang,286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637
sedang_clahe_40_flipV_r0.png,sedang,131.07896825396824,0.9768648546396811,0.7801554988811477,0.8478031693702095
sedang_clahe_40_flipV_r270.png,sedang,286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637
sedang_clahe_40_flipV_r90.png,sedang,286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637
