Contrast,Correlation,Energy,Homogeneity,edge_pixels,edge_ratio,label
0.39842764836740896,0.544556481787895,0.7052988238923756,0.602475331063328,0.4302536231884059,0.4302549523110786,sedang
0.39842764836740896,0.544556481787895,0.7052988238923756,0.602475331063328,0.4248188405797101,0.4247982391782832,sedang
0.21597316492384425,0.755203980901781,0.7412323172405344,0.7443209921732148,0.4248188405797101,0.4247982391782832,sedang
0.39842764836740896,0.544556481787895,0.7052988238923756,0.602475331063328,0.42663043478260876,0.42663242846661786,sedang
0.39842764836740896,0.544556481787895,0.7052988238923756,0.602475331063328,0.4284420289855072,0.4284207630227439,sedang
0.18970236972223312,0.7880166546829752,0.5813280254023958,0.7300178808604532,0.4402173913043478,0.4402054292002935,sedang
0.5218416745727787,0.40736753565009387,0.5401508919410141,0.5684526660758493,0.4429347826086957,0.44291085840058697,sedang
0.5218416745727787,0.40736753565009387,0.5401508919410141,0.5684526660758493,0.4447463768115941,0.4447450476889214,sedang
0.18970236972223312,0.7880166546829752,0.5813280254023958,0.7300178808604532,0.447463768115942,0.4474504768892149,sedang
0.5218416745727787,0.40736753565009387,0.5401508919410141,0.5684526660758493,0.4447463768115941,0.4447450476889214,sedang
0.5218416745727787,0.40736753565009387,0.5401508919410141,0.5684526660758493,0.4429347826086957,0.44291085840058697,sedang
0.18970236972223312,0.7880166546829752,0.5813280254023958,0.7300178808604532,0.4429347826086957,0.44291085840058697,sedang
0.5218416745727787,0.40736753565009387,0.5401508919410141,0.5684526660758493,0.4402173913043478,0.4402054292002935,sedang
0.5218416745727787,0.40736753565009387,0.5401508919410141,0.5684526660758493,0.447463768115942,0.4474504768892149,sedang
0.1923964829228599,0.7060614964156766,0.7922495857555614,0.9653890601125514,0.4447463768115941,0.4447450476889214,sedang
0.5346520920068872,0.22252409756934988,0.7583515576852484,0.8006221715794659,0.44565217391304357,0.4456621423330889,sedang
0.5346520920068872,0.22252409756934988,0.7583515576852484,0.8006221715794659,0.45833333333333337,0.45831804842259727,sedang
0.1923964829228599,0.7060614964156766,0.7922495857555614,0.9653890601125514,0.4592391304347826,0.4592351430667645,sedang
0.5346520920068872,0.22252409756934988,0.7583515576852484,0.8006221715794659,0.45833333333333337,0.45831804842259727,sedang
0.5346520920068872,0.22252409756934988,0.7583515576852484,0.8006221715794659,0.44565217391304357,0.4456621423330889,sedang
0.1923964829228599,0.7060614964156766,0.7922495857555614,0.9653890601125514,0.44565217391304357,0.4456621423330889,sedang
0.5346520920068872,0.22252409756934988,0.7583515576852484,0.8006221715794659,0.4447463768115941,0.4447450476889214,sedang
0.5346520920068872,0.22252409756934988,0.7583515576852484,0.8006221715794659,0.4592391304347826,0.4592351430667645,sedang
0.16190327780090244,0.8584505429576783,0.5518005287032359,0.5779734706575024,0.38315217391304357,0.3831621423330889,sedang
0.4469675944139502,0.5732383027088535,0.512065209344037,0.3890938869491052,0.38315217391304357,0.3831621423330889,sedang
0.4469675944139502,0.5732383027088535,0.512065209344037,0.3890938869491052,0.3804347826086957,0.3804567131327954,sedang
0.16190327780090244,0.8584505429576783,0.5518005287032359,0.5779734706575024,0.3804347826086957,0.3804567131327954,sedang
0.4469675944139502,0.5732383027088535,0.512065209344037,0.3890938869491052,0.3804347826086957,0.3804567131327954,sedang
0.4469675944139502,0.5732383027088535,0.512065209344037,0.3890938869491052,0.38315217391304357,0.3831621423330889,sedang
0.16190327780090244,0.8584505429576783,0.5518005287032359,0.5779734706575024,0.38315217391304357,0.3831621423330889,sedang
0.4469675944139502,0.5732383027088535,0.512065209344037,0.3890938869491052,0.38315217391304357,0.3831621423330889,sedang
0.4469675944139502,0.5732383027088535,0.512065209344037,0.3890938869491052,0.3804347826086957,0.3804567131327954,sedang
0.23764464686163686,0.7706252608844846,0.7253564565091839,0.59795850058536,0.6929347826086957,0.6929108584005872,sedang
0.6515749846163779,0.3418308147004563,0.6926219309444672,0.443654099681952,0.6920289855072465,0.6920396184886279,sedang
0.6515749846163779,0.3418308147004563,0.6926219309444672,0.443654099681952,0.6875000000000001,0.6875000000000002,sedang
0.23764464686163686,0.7706252608844846,0.7253564565091839,0.59795850058536,0.6865942028985507,0.686582905355833,sedang
0.6515749846163779,0.3418308147004563,0.6926219309444672,0.443654099681952,0.6875000000000001,0.6875000000000002,sedang
0.6515749846163779,0.3418308147004563,0.6926219309444672,0.443654099681952,0.6920289855072465,0.6920396184886279,sedang
0.23764464686163686,0.7706252608844846,0.7253564565091839,0.59795850058536,0.6920289855072465,0.6920396184886279,sedang
0.6515749846163779,0.3418308147004563,0.6926219309444672,0.443654099681952,0.6929347826086957,0.6929108584005872,sedang
0.6515749846163779,0.3418308147004563,0.6926219309444672,0.443654099681952,0.6865942028985507,0.686582905355833,sedang
0.19150004093706732,0.810200782139697,0.4528393412003222,0.6459577627849544,0.5543478260869564,0.5543378576669113,sedang
0.47054231241770395,0.5133536194350636,0.41074898819730876,0.46444182536320255,0.5398550724637682,0.5398477622890683,sedang
0.47054231241770395,0.5133536194350636,0.41074898819730876,0.46444182536320255,0.5516304347826088,0.5516324284666179,sedang
0.19150004093706732,0.810200782139697,0.4528393412003222,0.6459577627849544,0.5371376811594203,0.5371423330887748,sedang
0.47054231241770395,0.5133536194350636,0.41074898819730876,0.46444182536320255,0.5516304347826088,0.5516324284666179,sedang
0.47054231241770395,0.5133536194350636,0.41074898819730876,0.46444182536320255,0.5398550724637682,0.5398477622890683,sedang
0.19150004093706732,0.810200782139697,0.4528393412003222,0.6459577627849544,0.5398550724637682,0.5398477622890683,sedang
0.47054231241770395,0.5133536194350636,0.41074898819730876,0.46444182536320255,0.5543478260869564,0.5543378576669113,sedang
0.47054231241770395,0.5133536194350636,0.41074898819730876,0.46444182536320255,0.5371376811594203,0.5371423330887748,sedang
0.18591406456469048,0.7766595493181523,0.5995896399764327,0.7875616301222177,0.5615942028985507,0.5615829053558328,sedang
0.5983517644244244,0.281595243950834,0.5564499549301587,0.6114481418003503,0.5634057971014493,0.5634170946441672,sedang
0.5983517644244244,0.281595243950834,0.5564499549301587,0.6114481418003503,0.5625000000000001,0.5625,sedang
0.18591406456469048,0.7766595493181523,0.5995896399764327,0.7875616301222177,0.5643115942028986,0.5642883345561263,sedang
0.5983517644244244,0.281595243950834,0.5564499549301587,0.6114481418003503,0.5625000000000001,0.5625,sedang
0.5983517644244244,0.281595243950834,0.5564499549301587,0.6114481418003503,0.5634057971014493,0.5634170946441672,sedang
0.18591406456469048,0.7766595493181523,0.5995896399764327,0.7875616301222177,0.5634057971014493,0.5634170946441672,sedang
0.5983517644244244,0.281595243950834,0.5564499549301587,0.6114481418003503,0.5615942028985507,0.5615829053558328,sedang
0.5983517644244244,0.281595243950834,0.5564499549301587,0.6114481418003503,0.5643115942028986,0.5642883345561263,sedang
0.17712677270696883,0.777173713827418,0.750620211412004,0.8108218347109517,0.49818840579710144,0.49816581071166555,sedang
0.5204293150645585,0.3528080018889721,0.715711858503358,0.6601114506383592,0.5000000000000001,0.5,sedang
0.5204293150645585,0.3528080018889721,0.715711858503358,0.6601114506383592,0.4945652173913043,0.4945432868672046,sedang
0.17712677270696883,0.777173713827418,0.750620211412004,0.8108218347109517,0.496376811594203,0.4963774761555393,sedang
0.5204293150645585,0.3528080018889721,0.715711858503358,0.6601114506383592,0.4945652173913043,0.4945432868672046,sedang
0.5204293150645585,0.3528080018889721,0.715711858503358,0.6601114506383592,0.5000000000000001,0.5,sedang
0.17712677270696883,0.777173713827418,0.750620211412004,0.8108218347109517,0.5000000000000001,0.5,sedang
0.5204293150645585,0.3528080018889721,0.715711858503358,0.6601114506383592,0.49818840579710144,0.49816581071166555,sedang
0.5204293150645585,0.3528080018889721,0.715711858503358,0.6601114506383592,0.496376811594203,0.4963774761555393,sedang
0.22674163898760366,0.812660986795473,0.39044442287503145,0.4643904661614151,0.6557971014492753,0.6557685253118122,sedang
0.5073296990382922,0.5481357344447222,0.3504080350318972,0.28999138927147783,0.6539855072463768,0.6539801907556861,sedang
0.5073296990382922,0.5481357344447222,0.3504080350318972,0.28999138927147783,0.6530797101449276,0.6530630961115189,sedang
0.22674163898760366,0.812660986795473,0.39044442287503145,0.4643904661614151,0.6512681159420289,0.6512747615553927,sedang
0.5073296990382922,0.5481357344447222,0.3504080350318972,0.28999138927147783,0.6530797101449276,0.6530630961115189,sedang
0.5073296990382922,0.5481357344447222,0.3504080350318972,0.28999138927147783,0.6539855072463768,0.6539801907556861,sedang
0.22674163898760366,0.812660986795473,0.39044442287503145,0.4643904661614151,0.6539855072463768,0.6539801907556861,sedang
0.5073296990382922,0.5481357344447222,0.3504080350318972,0.28999138927147783,0.6557971014492753,0.6557685253118122,sedang
0.5073296990382922,0.5481357344447222,0.3504080350318972,0.28999138927147783,0.6512681159420289,0.6512747615553927,sedang
0.19732366097430706,0.7867977455199959,0.6588880372218959,0.7071251362949784,0.47282608695652184,0.47280814380044034,sedang
0.5251090294649914,0.41933357083572353,0.6202475016522513,0.5242302212787688,0.47010869565217395,0.47010271460014685,sedang
0.5251090294649914,0.41933357083572353,0.6202475016522513,0.5242302212787688,0.4746376811594203,0.4746423330887748,sedang
0.19732366097430706,0.7867977455199959,0.6588880372218959,0.7071251362949784,0.4719202898550724,0.47193690388848153,sedang
0.5251090294649914,0.41933357083572353,0.6202475016522513,0.5242302212787688,0.4746376811594203,0.4746423330887748,sedang
0.5251090294649914,0.41933357083572353,0.6202475016522513,0.5242302212787688,0.47010869565217395,0.47010271460014685,sedang
0.19732366097430706,0.7867977455199959,0.6588880372218959,0.7071251362949784,0.47010869565217395,0.47010271460014685,sedang
0.5251090294649914,0.41933357083572353,0.6202475016522513,0.5242302212787688,0.47282608695652184,0.47280814380044034,sedang
0.5251090294649914,0.41933357083572353,0.6202475016522513,0.5242302212787688,0.4719202898550724,0.47193690388848153,sedang
0.2603896987854274,0.740530416466493,0.5926420673554897,0.5964963113691297,0.6059782608695653,0.605970286133529,sedang
0.46907348798911375,0.520606378856721,0.5510935370802503,0.431692076954862,0.6195652173913043,0.6195432868672048,sedang
0.46907348798911375,0.520606378856721,0.5510935370802503,0.431692076954862,0.6005434782608695,0.600559427732942,sedang
0.2603896987854274,0.740530416466493,0.5926420673554897,0.5964963113691297,0.6141304347826088,0.6141324284666179,sedang
0.46907348798911375,0.520606378856721,0.5510935370802503,0.431692076954862,0.6005434782608695,0.600559427732942,sedang
0.46907348798911375,0.520606378856721,0.5510935370802503,0.431692076954862,0.6195652173913043,0.6195432868672048,sedang
0.2603896987854274,0.740530416466493,0.5926420673554897,0.5964963113691297,0.6195652173913043,0.6195432868672048,sedang
0.46907348798911375,0.520606378856721,0.5510935370802503,0.431692076954862,0.6059782608695653,0.605970286133529,sedang
0.46907348798911375,0.520606378856721,0.5510935370802503,0.431692076954862,0.6141304347826088,0.6141324284666179,sedang
0.259280285849977,0.7702465793317845,0.39937512418422294,0.49687607111708587,0.6612318840579711,0.6612252384446076,sedang
0.5610174045752054,0.4760140772404373,0.35848976992066994,0.3189183917947016,0.6702898550724637,0.6703044754218637,sedang
0.5610174045752054,0.4760140772404373,0.35848976992066994,0.3189183917947016,0.663949275362319,0.663930667644901,sedang
0.259280285849977,0.7702465793317845,0.39937512418422294,0.49687607111708587,0.6730072463768116,0.6730099046221569,sedang
0.5610174045752054,0.4760140772404373,0.35848976992066994,0.3189183917947016,0.663949275362319,0.663930667644901,sedang
0.5610174045752054,0.4760140772404373,0.35848976992066994,0.3189183917947016,0.6702898550724637,0.6703044754218637,sedang
0.259280285849977,0.7702465793317845,0.39937512418422294,0.49687607111708587,0.6702898550724637,0.6703044754218637,sedang
0.5610174045752054,0.4760140772404373,0.35848976992066994,0.3189183917947016,0.6612318840579711,0.6612252384446076,sedang
0.5610174045752054,0.4760140772404373,0.35848976992066994,0.3189183917947016,0.6730072463768116,0.6730099046221569,sedang
0.2485027282990275,0.7407341468492223,0.4944263529185129,0.5242145852875577,0.7019927536231884,0.7019900953778431,sedang
0.6541308815119244,0.29943784544784613,0.4491614415242431,0.3493430889698512,0.7047101449275363,0.7046955245781366,sedang
0.6541308815119244,0.29943784544784613,0.4491614415242431,0.3493430889698512,0.7047101449275363,0.7046955245781366,sedang
0.2485027282990275,0.7407341468492223,0.4944263529185129,0.5242145852875577,0.7074275362318841,0.70740095377843,sedang
0.6541308815119244,0.29943784544784613,0.4491614415242431,0.3493430889698512,0.7047101449275363,0.7046955245781366,sedang
0.6541308815119244,0.29943784544784613,0.4491614415242431,0.3493430889698512,0.7047101449275363,0.7046955245781366,sedang
0.2485027282990275,0.7407341468492223,0.4944263529185129,0.5242145852875577,0.7047101449275363,0.7046955245781366,sedang
0.6541308815119244,0.29943784544784613,0.4491614415242431,0.3493430889698512,0.7019927536231884,0.7019900953778431,sedang
0.6541308815119244,0.29943784544784613,0.4491614415242431,0.3493430889698512,0.7074275362318841,0.70740095377843,sedang
0.3516634013166884,0.6185472831680716,0.5630394193938297,0.6522274910215788,0.6313405797101449,0.6313279530447542,sedang
0.7051226326008079,0.2260106992300539,0.521455430210974,0.47839982267839254,0.6277173913043478,0.6277054292002935,sedang
0.7051226326008079,0.2260106992300539,0.521455430210974,0.47839982267839254,0.6268115942028986,0.6267883345561263,sedang
0.3516634013166884,0.6185472831680716,0.5630394193938297,0.6522274910215788,0.6231884057971014,0.6231658107116655,sedang
0.7051226326008079,0.2260106992300539,0.521455430210974,0.47839982267839254,0.6268115942028986,0.6267883345561263,sedang
0.7051226326008079,0.2260106992300539,0.521455430210974,0.47839982267839254,0.6277173913043478,0.6277054292002935,sedang
0.3516634013166884,0.6185472831680716,0.5630394193938297,0.6522274910215788,0.6277173913043478,0.6277054292002935,sedang
0.7051226326008079,0.2260106992300539,0.521455430210974,0.47839982267839254,0.6313405797101449,0.6313279530447542,sedang
0.7051226326008079,0.2260106992300539,0.521455430210974,0.47839982267839254,0.6231884057971014,0.6231658107116655,sedang
0.34318298402619685,0.6274823464311492,0.4827562406165704,0.676673530668717,0.6431159420289855,0.6431126192223038,sedang
0.7345375418684318,0.19244479785711555,0.43019360848285615,0.4866480393330743,0.6431159420289855,0.6431126192223038,sedang
0.7345375418684318,0.19244479785711555,0.43019360848285615,0.4866480393330743,0.6394927536231884,0.6394900953778433,sedang
0.34318298402619685,0.6274823464311492,0.4827562406165704,0.676673530668717,0.6394927536231884,0.6394900953778433,sedang
0.7345375418684318,0.19244479785711555,0.43019360848285615,0.4866480393330743,0.6394927536231884,0.6394900953778433,sedang
0.7345375418684318,0.19244479785711555,0.43019360848285615,0.4866480393330743,0.6431159420289855,0.6431126192223038,sedang
0.34318298402619685,0.6274823464311492,0.4827562406165704,0.676673530668717,0.6431159420289855,0.6431126192223038,sedang
0.7345375418684318,0.19244479785711555,0.43019360848285615,0.4866480393330743,0.6431159420289855,0.6431126192223038,sedang
0.7345375418684318,0.19244479785711555,0.43019360848285615,0.4866480393330743,0.6394927536231884,0.6394900953778433,sedang
0.22116916509618498,0.7142877970853387,0.6877641380605173,0.750418410378284,0.5498188405797101,0.5497982391782832,sedang
0.4965804966973547,0.3666766186112742,0.6584074729758438,0.5871868387304087,0.5480072463768116,0.5480099046221569,sedang
0.4965804966973547,0.3666766186112742,0.6584074729758438,0.5871868387304087,0.5489130434782609,0.5489269992663244,sedang
0.22116916509618498,0.7142877970853387,0.6877641380605173,0.750418410378284,0.5471014492753624,0.5470928099779897,sedang
0.4965804966973547,0.3666766186112742,0.6584074729758438,0.5871868387304087,0.5489130434782609,0.5489269992663244,sedang
0.4965804966973547,0.3666766186112742,0.6584074729758438,0.5871868387304087,0.5480072463768116,0.5480099046221569,sedang
0.22116916509618498,0.7142877970853387,0.6877641380605173,0.750418410378284,0.5480072463768116,0.5480099046221569,sedang
0.4965804966973547,0.3666766186112742,0.6584074729758438,0.5871868387304087,0.5498188405797101,0.5497982391782832,sedang
0.4965804966973547,0.3666766186112742,0.6584074729758438,0.5871868387304087,0.5471014492753624,0.5470928099779897,sedang
0.2752706602995513,0.6875247115176482,0.6055347679072121,0.6869467241908005,0.5851449275362318,0.5851522377109319,sedang
0.6121601379511655,0.29927030460115667,0.5705137448923701,0.5373803762575324,0.5815217391304347,0.5815297138664712,sedang
0.6121601379511655,0.29927030460115667,0.5705137448923701,0.5373803762575324,0.5778985507246376,0.5779071900220103,sedang
0.2752706602995513,0.6875247115176482,0.6055347679072121,0.6869467241908005,0.5742753623188407,0.5742846661775496,sedang
0.6121601379511655,0.29927030460115667,0.5705137448923701,0.5373803762575324,0.5778985507246376,0.5779071900220103,sedang
0.6121601379511655,0.29927030460115667,0.5705137448923701,0.5373803762575324,0.5815217391304347,0.5815297138664712,sedang
0.2752706602995513,0.6875247115176482,0.6055347679072121,0.6869467241908005,0.5815217391304347,0.5815297138664712,sedang
0.6121601379511655,0.29927030460115667,0.5705137448923701,0.5373803762575324,0.5851449275362318,0.5851522377109319,sedang
0.6121601379511655,0.29927030460115667,0.5705137448923701,0.5373803762575324,0.5742753623188407,0.5742846661775496,sedang
0.30146792835485414,0.6855752722136454,0.5910586517218199,0.5917395278124236,0.7572463768115941,0.7572450476889214,sedang
0.5603810694725968,0.40525508279752565,0.5466948505975875,0.4081343803718269,0.7581521739130436,0.7581621423330891,sedang
0.5603810694725968,0.40525508279752565,0.5466948505975875,0.4081343803718269,0.7572463768115941,0.7572450476889214,sedang
0.30146792835485414,0.6855752722136454,0.5910586517218199,0.5917395278124236,0.7581521739130436,0.7581621423330891,sedang
0.5603810694725968,0.40525508279752565,0.5466948505975875,0.4081343803718269,0.7572463768115941,0.7572450476889214,sedang
0.5603810694725968,0.40525508279752565,0.5466948505975875,0.4081343803718269,0.7581521739130436,0.7581621423330891,sedang
0.30146792835485414,0.6855752722136454,0.5910586517218199,0.5917395278124236,0.7581521739130436,0.7581621423330891,sedang
0.5603810694725968,0.40525508279752565,0.5466948505975875,0.4081343803718269,0.7572463768115941,0.7572450476889214,sedang
0.5603810694725968,0.40525508279752565,0.5466948505975875,0.4081343803718269,0.7581521739130436,0.7581621423330891,sedang
0.2962047840272033,0.6753635374375957,0.33350193391479444,0.5781968514084497,0.7192028985507247,0.7191856199559794,sedang
0.518655948315449,0.42566371123344204,0.284464632072849,0.4138074370139524,0.7182971014492753,0.7182685253118122,sedang
0.518655948315449,0.42566371123344204,0.284464632072849,0.4138074370139524,0.7137681159420289,0.7137747615553927,sedang
0.2962047840272033,0.6753635374375957,0.33350193391479444,0.5781968514084497,0.7128623188405797,0.7128576669112254,sedang
0.518655948315449,0.42566371123344204,0.284464632072849,0.4138074370139524,0.7137681159420289,0.7137747615553927,sedang
0.518655948315449,0.42566371123344204,0.284464632072849,0.4138074370139524,0.7182971014492753,0.7182685253118122,sedang
0.2962047840272033,0.6753635374375957,0.33350193391479444,0.5781968514084497,0.7182971014492753,0.7182685253118122,sedang
0.518655948315449,0.42566371123344204,0.284464632072849,0.4138074370139524,0.7192028985507247,0.7191856199559794,sedang
0.518655948315449,0.42566371123344204,0.284464632072849,0.4138074370139524,0.7128623188405797,0.7128576669112254,sedang
0.18831308718146886,0.7730108164883394,0.639785291367243,0.767582959795007,0.509963768115942,0.5099504768892151,sedang
0.5761325727590393,0.30647392867150636,0.5980608870928954,0.598176077399426,0.5090579710144928,0.5090333822450477,sedang
0.5761325727590393,0.30647392867150636,0.5980608870928954,0.598176077399426,0.5199275362318841,0.5199468085106385,sedang
0.18831308718146886,0.7730108164883394,0.639785291367243,0.767582959795007,0.5190217391304347,0.519029713866471,sedang
0.5761325727590393,0.30647392867150636,0.5980608870928954,0.598176077399426,0.5199275362318841,0.5199468085106385,sedang
0.5761325727590393,0.30647392867150636,0.5980608870928954,0.598176077399426,0.5090579710144928,0.5090333822450477,sedang
0.18831308718146886,0.7730108164883394,0.639785291367243,0.767582959795007,0.5090579710144928,0.5090333822450477,sedang
0.5761325727590393,0.30647392867150636,0.5980608870928954,0.598176077399426,0.509963768115942,0.5099504768892151,sedang
0.5761325727590393,0.30647392867150636,0.5980608870928954,0.598176077399426,0.5190217391304347,0.519029713866471,sedang
0.2728027750298865,0.7017394637923307,0.44512343762599826,0.5676140709033604,0.5824275362318841,0.58240095377843,sedang
0.5394741962065148,0.4024746509671804,0.40790418774639114,0.3948904050328519,0.5960144927536232,0.5960198092443141,sedang
0.5394741962065148,0.4024746509671804,0.40790418774639114,0.3948904050328519,0.578804347826087,0.5787784299339693,sedang
0.2728027750298865,0.7017394637923307,0.44512343762599826,0.5676140709033604,0.592391304347826,0.5923972853998534,sedang
0.5394741962065148,0.4024746509671804,0.40790418774639114,0.3948904050328519,0.578804347826087,0.5787784299339693,sedang
0.5394741962065148,0.4024746509671804,0.40790418774639114,0.3948904050328519,0.5960144927536232,0.5960198092443141,sedang
0.2728027750298865,0.7017394637923307,0.44512343762599826,0.5676140709033604,0.5960144927536232,0.5960198092443141,sedang
0.5394741962065148,0.4024746509671804,0.40790418774639114,0.3948904050328519,0.5824275362318841,0.58240095377843,sedang
0.5394741962065148,0.4024746509671804,0.40790418774639114,0.3948904050328519,0.592391304347826,0.5923972853998534,sedang
0.25963718097166555,0.7018802324284845,0.6546140123476292,0.7014036891964803,0.5117753623188407,0.5117846661775496,sedang
0.6522947896012731,0.24540337865299655,0.6156618555256781,0.5307712233907083,0.5153985507246376,0.5154071900220103,sedang
0.6522947896012731,0.24540337865299655,0.6156618555256781,0.5307712233907083,0.5253623188405797,0.5253576669112254,sedang
0.25963718097166555,0.7018802324284845,0.6546140123476292,0.7014036891964803,0.5289855072463768,0.5289801907556861,sedang
0.6522947896012731,0.24540337865299655,0.6156618555256781,0.5307712233907083,0.5253623188405797,0.5253576669112254,sedang
0.6522947896012731,0.24540337865299655,0.6156618555256781,0.5307712233907083,0.5153985507246376,0.5154071900220103,sedang
0.25963718097166555,0.7018802324284845,0.6546140123476292,0.7014036891964803,0.5153985507246376,0.5154071900220103,sedang
0.6522947896012731,0.24540337865299655,0.6156618555256781,0.5307712233907083,0.5117753623188407,0.5117846661775496,sedang
0.6522947896012731,0.24540337865299655,0.6156618555256781,0.5307712233907083,0.5289855072463768,0.5289801907556861,sedang
0.17908806944105013,0.8011316353593703,0.5111277605302114,0.7249663696632105,0.5235507246376813,0.5235693323550992,sedang
0.6026445713704934,0.31714083284995276,0.4592894806509822,0.5266856982937647,0.5262681159420289,0.5262747615553927,sedang
0.6026445713704934,0.31714083284995276,0.4592894806509822,0.5266856982937647,0.5398550724637682,0.5398477622890683,sedang
0.17908806944105013,0.8011316353593703,0.5111277605302114,0.7249663696632105,0.5425724637681159,0.5425531914893618,sedang
0.6026445713704934,0.31714083284995276,0.4592894806509822,0.5266856982937647,0.5398550724637682,0.5398477622890683,sedang
0.6026445713704934,0.31714083284995276,0.4592894806509822,0.5266856982937647,0.5262681159420289,0.5262747615553927,sedang
0.17908806944105013,0.8011316353593703,0.5111277605302114,0.7249663696632105,0.5262681159420289,0.5262747615553927,sedang
0.6026445713704934,0.31714083284995276,0.4592894806509822,0.5266856982937647,0.5235507246376813,0.5235693323550992,sedang
0.6026445713704934,0.31714083284995276,0.4592894806509822,0.5266856982937647,0.5425724637681159,0.5425531914893618,sedang
0.06871019760144387,0.8898755261086944,0.8804651456881825,1.0,0.29528985507246375,0.29530447542186367,sedang
0.424582444982607,0.40586871075188746,0.8463833411669519,0.8346825266586659,0.2943840579710145,0.29438738077769644,sedang
0.424582444982607,0.40586871075188746,0.8463833411669519,0.8346825266586659,0.2934782608695653,0.293470286133529,sedang
0.06871019760144387,0.8898755261086944,0.8804651456881825,1.0,0.29257246376811585,0.29255319148936176,sedang
0.424582444982607,0.40586871075188746,0.8463833411669519,0.8346825266586659,0.2934782608695653,0.293470286133529,sedang
0.424582444982607,0.40586871075188746,0.8463833411669519,0.8346825266586659,0.2943840579710145,0.29438738077769644,sedang
0.06871019760144387,0.8898755261086944,0.8804651456881825,1.0,0.2943840579710145,0.29438738077769644,sedang
0.424582444982607,0.40586871075188746,0.8463833411669519,0.8346825266586659,0.29528985507246375,0.29530447542186367,sedang
0.424582444982607,0.40586871075188746,0.8463833411669519,0.8346825266586659,0.29257246376811585,0.29255319148936176,sedang
0.05946394414097281,0.9000890693411936,0.7930403762044236,0.9335062513829477,0.13224637681159424,0.13224504768892154,sedang
0.44845458581692055,0.36539394988359497,0.7613418709547997,0.7691330561128957,0.13315217391304346,0.13316214233308876,sedang
0.44845458581692055,0.36539394988359497,0.7613418709547997,0.7691330561128957,0.13586956521739135,0.13586757153338225,sedang
0.05946394414097281,0.9000890693411936,0.7930403762044236,0.9335062513829477,0.13677536231884058,0.13678466617754947,sedang
0.44845458581692055,0.36539394988359497,0.7613418709547997,0.7691330561128957,0.13586956521739135,0.13586757153338225,sedang
0.44845458581692055,0.36539394988359497,0.7613418709547997,0.7691330561128957,0.13315217391304346,0.13316214233308876,sedang
0.05946394414097281,0.9000890693411936,0.7930403762044236,0.9335062513829477,0.13315217391304346,0.13316214233308876,sedang
0.44845458581692055,0.36539394988359497,0.7613418709547997,0.7691330561128957,0.13224637681159424,0.13224504768892154,sedang
0.44845458581692055,0.36539394988359497,0.7613418709547997,0.7691330561128957,0.13677536231884058,0.13678466617754947,sedang
0.15021141816434755,0.8008919165674993,0.8929655500726899,0.8766724561761805,0.38949275362318836,0.38949009537784307,sedang
0.506179042161006,0.34745447806255036,0.8596352376175744,0.7191264448006578,0.38949275362318836,0.38949009537784307,sedang
0.506179042161006,0.34745447806255036,0.8596352376175744,0.7191264448006578,0.39583333333333337,0.39581804842259727,sedang
0.15021141816434755,0.8008919165674993,0.8929655500726899,0.8766724561761805,0.39583333333333337,0.39581804842259727,sedang
0.506179042161006,0.34745447806255036,0.8596352376175744,0.7191264448006578,0.39583333333333337,0.39581804842259727,sedang
0.506179042161006,0.34745447806255036,0.8596352376175744,0.7191264448006578,0.38949275362318836,0.38949009537784307,sedang
0.15021141816434755,0.8008919165674993,0.8929655500726899,0.8766724561761805,0.38949275362318836,0.38949009537784307,sedang
0.506179042161006,0.34745447806255036,0.8596352376175744,0.7191264448006578,0.38949275362318836,0.38949009537784307,sedang
0.506179042161006,0.34745447806255036,0.8596352376175744,0.7191264448006578,0.39583333333333337,0.39581804842259727,sedang
0.3021851555933843,0.7297548522215944,0.24293484630130102,0.26958908374826507,0.8976449275362318,0.8976522377109317,sedang
0.7833537977753068,0.26215088749272475,0.20135269032251912,0.11377065207994441,0.8967391304347826,0.8967351430667645,sedang
0.7833537977753068,0.26215088749272475,0.20135269032251912,0.11377065207994441,0.891304347826087,0.8912784299339693,sedang
0.3021851555933843,0.7297548522215944,0.24293484630130102,0.26958908374826507,0.8903985507246376,0.8904071900220103,sedang
0.7833537977753068,0.26215088749272475,0.20135269032251912,0.11377065207994441,0.891304347826087,0.8912784299339693,sedang
0.7833537977753068,0.26215088749272475,0.20135269032251912,0.11377065207994441,0.8967391304347826,0.8967351430667645,sedang
0.3021851555933843,0.7297548522215944,0.24293484630130102,0.26958908374826507,0.8967391304347826,0.8967351430667645,sedang
0.7833537977753068,0.26215088749272475,0.20135269032251912,0.11377065207994441,0.8976449275362318,0.8976522377109317,sedang
0.7833537977753068,0.26215088749272475,0.20135269032251912,0.11377065207994441,0.8903985507246376,0.8904071900220103,sedang
0.0,0.9999999999999982,0.7624167502663539,0.8111327233364243,0.0,0.0,rendah
0.290510296807854,0.6517937733074621,0.7198129967926121,0.5866702125285421,0.0036231884057971175,0.003622523844460712,rendah
0.290510296807854,0.6517937733074621,0.7198129967926121,0.5866702125285421,0.011775362318840576,0.011784666177549585,rendah
0.0,0.9999999999999982,0.7624167502663539,0.8111327233364243,0.015398550724637694,0.015407190022010298,rendah
0.290510296807854,0.6517937733074621,0.7198129967926121,0.5866702125285421,0.011775362318840576,0.011784666177549585,rendah
