Nama_Citra,Label,Contrast,Correlation,Energy,Homogeneity,Edge_Pixels,Edge_Ratio
sedang_clahe_24_orig_r0.png,sedang,117.56734126984128,0.977497519444561,0.8118523537077643,0.8696142672625531,1570,0.031012345679012347
sedang_clahe_24_orig_r270.png,sedang,185.03059523809526,0.9645851377650007,0.8080864671229131,0.8586186055390651,1555,0.03071604938271605
sedang_clahe_24_orig_r90.png,sedang,185.03059523809526,0.9645851377650007,0.8080864671229131,0.8586186055390651,1564,0.03089382716049383
sedang_clahe_25_flipH_r270.png,sedang,214.75420634920633,0.9619669936789905,0.790629196357061,0.8510943978162512,1626,0.03211851851851852
sedang_clahe_25_flipV_r0.png,sedang,117.20869047619047,0.9792422420366835,0.7943349738206205,0.8629676512546743,1629,0.03217777777777778
sedang_clahe_25_flipV_r90.png,sedang,214.75420634920633,0.9619669936789905,0.790629196357061,0.8510943978162512,1626,0.03211851851851852
sedang_clahe_25_orig_r270.png,sedang,214.75420634920633,0.9619669936789905,0.790629196357061,0.8510943978162512,1616,0.03192098765432099
sedang_clahe_25_orig_r90.png,sedang,214.75420634920633,0.9619669936789905,0.790629196357061,0.8510943978162512,1629,0.03217777777777778
sedang_clahe_26_flipH_r0.png,sedang,113.72452380952382,0.9775094810495321,0.8029502520216258,0.8647916641807358,1661,0.032809876543209875
sedang_clahe_26_flipH_r90.png,sedang,244.85591269841268,0.9515996881073727,0.7988475191101383,0.8531243194342636,1664,0.032869135802469134
sedang_clahe_26_flipV_r0.png,sedang,113.72452380952382,0.9775094810495321,0.8029502520216258,0.8647916641807358,1667,0.03292839506172839
sedang_clahe_26_flipV_r270.png,sedang,244.85591269841268,0.9515996881073727,0.7988475191101383,0.8531243194342636,1664,0.032869135802469134
sedang_clahe_26_flipV_r90.png,sedang,244.85591269841268,0.9515996881073727,0.7988475191101383,0.8531243194342636,1664,0.032869135802469134
sedang_clahe_26_orig_r0.png,sedang,113.72452380952382,0.9775094810495321,0.8029502520216258,0.8647916641807358,1664,0.032869135802469134
sedang_clahe_26_orig_r270.png,sedang,244.85591269841268,0.9515996881073727,0.7988475191101383,0.8531243194342636,1661,0.032809876543209875
sedang_clahe_26_orig_r90.png,sedang,244.85591269841268,0.9515996881073727,0.7988475191101383,0.8531243194342636,1667,0.03292839506172839
sedang_clahe_27_flipH_r0.png,sedang,147.0742857142857,0.970335533912026,0.8091692211373368,0.873332625598959,1583,0.031269135802469136
sedang_clahe_27_flipH_r90.png,sedang,261.34051587301593,0.9472885661949635,0.8054001206187166,0.8617349245685364,1578,0.03117037037037037
sedang_clahe_27_flipV_r0.png,sedang,147.0742857142857,0.970335533912026,0.8091692211373368,0.873332625598959,1574,0.03109135802469136
sedang_clahe_27_flipV_r270.png,sedang,261.34051587301593,0.9472885661949635,0.8054001206187166,0.8617349245685364,1578,0.03117037037037037
sedang_clahe_27_flipV_r90.png,sedang,261.34051587301593,0.9472885661949635,0.8054001206187166,0.8617349245685364,1579,0.031190123456790123
sedang_clahe_27_orig_r270.png,sedang,261.34051587301593,0.9472885661949635,0.8054001206187166,0.8617349245685364,1583,0.031269135802469136
sedang_clahe_27_orig_r90.png,sedang,261.34051587301593,0.9472885661949635,0.8054001206187166,0.8617349245685364,1574,0.03109135802469136
sedang_clahe_28_flipH_r0.png,sedang,144.33273809523808,0.970860137536249,0.8018924933218485,0.8749636539726792,1596,0.03152592592592592
sedang_clahe_28_flipH_r270.png,sedang,270.8497619047619,0.9453178142268911,0.7971283076838602,0.862285241740175,1596,0.03152592592592592
sedang_clahe_28_flipH_r90.png,sedang,270.8497619047619,0.9453178142268911,0.7971283076838602,0.862285241740175,1592,0.03144691358024691
sedang_clahe_28_flipV_r0.png,sedang,144.33273809523808,0.970860137536249,0.8018924933218485,0.8749636539726792,1592,0.03144691358024691
sedang_clahe_28_flipV_r270.png,sedang,270.8497619047619,0.9453178142268911,0.7971283076838602,0.862285241740175,1592,0.03144691358024691
sedang_clahe_28_flipV_r90.png,sedang,270.8497619047619,0.9453178142268911,0.7971283076838602,0.862285241740175,1596,0.03152592592592592
sedang_clahe_28_orig_r0.png,sedang,144.33273809523808,0.970860137536249,0.8018924933218485,0.8749636539726792,1596,0.03152592592592592
sedang_clahe_29_flipH_r0.png,sedang,104.88813492063491,0.9759567387213451,0.8204740529018946,0.8798838779827457,1493,0.02949135802469136
sedang_clahe_29_flipH_r270.png,sedang,193.9230555555556,0.9555474725887222,0.8178132157919903,0.868993143586191,1491,0.02945185185185185
sedang_clahe_29_flipH_r90.png,sedang,193.9230555555556,0.9555474725887222,0.8178132157919903,0.868993143586191,1492,0.029471604938271605
sedang_clahe_29_flipV_r0.png,sedang,104.88813492063491,0.9759567387213451,0.8204740529018946,0.8798838779827457,1490,0.0294320987654321
sedang_clahe_29_flipV_r270.png,sedang,193.9230555555556,0.9555474725887222,0.8178132157919903,0.868993143586191,1492,0.029471604938271605
sedang_clahe_29_flipV_r90.png,sedang,193.9230555555556,0.9555474725887222,0.8178132157919903,0.868993143586191,1491,0.02945185185185185
sedang_clahe_29_orig_r270.png,sedang,193.9230555555556,0.9555474725887222,0.8178132157919903,0.868993143586191,1493,0.02949135802469136
sedang_clahe_30_flipH_r0.png,sedang,122.37805555555553,0.9743853999103239,0.8130209256819977,0.8756490766572979,1532,0.030261728395061728
sedang_clahe_30_flipH_r270.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165,1528,0.030182716049382715
sedang_clahe_30_flipH_r90.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165,1524,0.030103703703703705
sedang_clahe_30_flipV_r0.png,sedang,122.37805555555553,0.9743853999103239,0.8130209256819977,0.8756490766572979,1520,0.030024691358024692
sedang_clahe_30_flipV_r270.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165,1524,0.030103703703703705
sedang_clahe_30_flipV_r90.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165,1528,0.030182716049382715
sedang_clahe_30_orig_r0.png,sedang,122.37805555555553,0.9743853999103239,0.8130209256819977,0.8756490766572979,1528,0.030182716049382715
sedang_clahe_30_orig_r270.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165,1532,0.030261728395061728
sedang_clahe_30_orig_r90.png,sedang,231.28761904761902,0.9515898512956134,0.8098466810123144,0.865670079619165,1520,0.030024691358024692
sedang_clahe_31_flipH_r0.png,sedang,130.84710317460318,0.9742709426430419,0.8117088356662456,0.869296896880249,1722,0.03401481481481482
sedang_clahe_31_flipH_r90.png,sedang,214.54849206349203,0.9578125267392286,0.807687777823766,0.8570468470006255,1722,0.03401481481481482
sedang_clahe_31_flipV_r270.png,sedang,214.54849206349203,0.9578125267392286,0.807687777823766,0.8570468470006255,1722,0.03401481481481482
sedang_clahe_31_flipV_r90.png,sedang,214.54849206349203,0.9578125267392286,0.807687777823766,0.8570468470006255,1723,0.03403456790123457
sedang_clahe_31_orig_r0.png,sedang,130.84710317460318,0.9742709426430419,0.8117088356662456,0.869296896880249,1723,0.03403456790123457
sedang_clahe_31_orig_r270.png,sedang,214.54849206349203,0.9578125267392286,0.807687777823766,0.8570468470006255,1722,0.03401481481481482
sedang_clahe_31_orig_r90.png,sedang,214.54849206349203,0.9578125267392286,0.807687777823766,0.8570468470006255,1723,0.03403456790123457
sedang_clahe_32_flipH_r270.png,sedang,201.05960317460318,0.9590107768386035,0.7839196864967567,0.8574253506962174,1679,0.033165432098765435
sedang_clahe_32_flipH_r90.png,sedang,201.05960317460318,0.9590107768386035,0.7839196864967567,0.8574253506962174,1674,0.03306666666666667
sedang_clahe_32_orig_r0.png,sedang,129.1456349206349,0.9736713819107462,0.7883643423231009,0.8683933358212871,1679,0.033165432098765435
sedang_clahe_33_flipH_r0.png,sedang,94.26642857142858,0.9794045384623322,0.8161253336109379,0.8810290887213724,1449,0.028622222222222223
sedang_clahe_33_flipH_r270.png,sedang,219.6406349206349,0.9520127970749077,0.8123435061124255,0.8697263404693453,1448,0.02860246913580247
sedang_clahe_33_flipH_r90.png,sedang,219.6406349206349,0.9520127970749077,0.8123435061124255,0.8697263404693453,1460,0.028839506172839507
sedang_clahe_33_flipV_r0.png,sedang,94.26642857142858,0.9794045384623322,0.8161253336109379,0.8810290887213724,1459,0.028819753086419753
sedang_clahe_33_orig_r0.png,sedang,94.26642857142858,0.9794045384623322,0.8161253336109379,0.8810290887213724,1448,0.02860246913580247
sedang_clahe_33_orig_r270.png,sedang,219.6406349206349,0.9520127970749077,0.8123435061124255,0.8697263404693453,1449,0.028622222222222223
sedang_clahe_33_orig_r90.png,sedang,219.6406349206349,0.9520127970749077,0.8123435061124255,0.8697263404693453,1459,0.028819753086419753
sedang_clahe_34_flipH_r0.png,sedang,121.58023809523809,0.9752199894751845,0.7984815214536812,0.8676872576374257,1529,0.03020246913580247
sedang_clahe_34_flipH_r90.png,sedang,207.7897222222222,0.9576492794770484,0.7951080333208563,0.8561632151375295,1525,0.030123456790123456
sedang_clahe_34_flipV_r270.png,sedang,207.7897222222222,0.9576492794770484,0.7951080333208563,0.8561632151375295,1525,0.030123456790123456
sedang_clahe_34_flipV_r90.png,sedang,207.7897222222222,0.9576492794770484,0.7951080333208563,0.8561632151375295,1544,0.030498765432098767
sedang_clahe_34_orig_r270.png,sedang,207.7897222222222,0.9576492794770484,0.7951080333208563,0.8561632151375295,1529,0.03020246913580247
sedang_clahe_34_orig_r90.png,sedang,207.7897222222222,0.9576492794770484,0.7951080333208563,0.8561632151375295,1540,0.030419753086419754
sedang_clahe_35_flipH_r0.png,sedang,117.32406746031745,0.9752282544123796,0.8174693831125833,0.876613638625719,1451,0.028661728395061727
sedang_clahe_35_flipH_r270.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699,1455,0.02874074074074074
sedang_clahe_35_flipH_r90.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699,1466,0.028958024691358025
sedang_clahe_35_flipV_r270.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699,1466,0.028958024691358025
sedang_clahe_35_flipV_r90.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699,1455,0.02874074074074074
sedang_clahe_35_orig_r0.png,sedang,117.32406746031745,0.9752282544123796,0.8174693831125833,0.876613638625719,1455,0.02874074074074074
sedang_clahe_35_orig_r270.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699,1451,0.028661728395061727
sedang_clahe_35_orig_r90.png,sedang,244.26234126984127,0.9484271669646653,0.8139388273057941,0.8652291200196699,1470,0.02903703703703704
sedang_clahe_36_flipH_r0.png,sedang,91.28416666666666,0.9810555937555642,0.8044640385853472,0.8781857296865563,1464,0.028918518518518517
sedang_clahe_36_flipH_r270.png,sedang,228.2114285714286,0.9526390821303674,0.7997655069769911,0.8649565356890033,1467,0.02897777777777778
sedang_clahe_36_flipV_r0.png,sedang,91.28416666666666,0.9810555937555642,0.8044640385853472,0.8781857296865563,1485,0.029333333333333333
sedang_clahe_36_flipV_r270.png,sedang,228.2114285714286,0.9526390821303674,0.7997655069769911,0.8649565356890033,1482,0.029274074074074074
sedang_clahe_36_flipV_r90.png,sedang,228.2114285714286,0.9526390821303674,0.7997655069769911,0.8649565356890033,1467,0.02897777777777778
sedang_clahe_36_orig_r0.png,sedang,91.28416666666666,0.9810555937555642,0.8044640385853472,0.8781857296865563,1467,0.02897777777777778
sedang_clahe_36_orig_r270.png,sedang,228.2114285714286,0.9526390821303674,0.7997655069769911,0.8649565356890033,1464,0.028918518518518517
sedang_clahe_36_orig_r90.png,sedang,228.2114285714286,0.9526390821303674,0.7997655069769911,0.8649565356890033,1485,0.029333333333333333
sedang_clahe_37_flipH_r270.png,sedang,170.64753968253967,0.9578485546261394,0.8348510218372864,0.8855059405549894,1211,0.023920987654320987
sedang_clahe_37_flipV_r0.png,sedang,55.601230158730154,0.9862660064123093,0.8379401373747982,0.8965358453405287,1209,0.023881481481481483
sedang_clahe_37_flipV_r270.png,sedang,170.64753968253967,0.9578485546261394,0.8348510218372864,0.8855059405549894,1210,0.023901234567901233
sedang_clahe_37_flipV_r90.png,sedang,170.64753968253967,0.9578485546261394,0.8348510218372864,0.8855059405549894,1211,0.023920987654320987
sedang_clahe_37_orig_r270.png,sedang,170.64753968253967,0.9578485546261394,0.8348510218372864,0.8855059405549894,1212,0.02394074074074074
sedang_clahe_37_orig_r90.png,sedang,170.64753968253967,0.9578485546261394,0.8348510218372864,0.8855059405549894,1209,0.023881481481481483
sedang_clahe_38_flipH_r0.png,sedang,52.61210317460318,0.986865673324358,0.8300161081876865,0.8920994134180219,1032,0.020385185185185187
sedang_clahe_38_flipH_r270.png,sedang,178.36492063492068,0.9554721633666825,0.8271430107546701,0.8811325104253772,1033,0.020404938271604937
sedang_clahe_38_flipV_r0.png,sedang,52.61210317460318,0.986865673324358,0.8300161081876865,0.8920994134180219,1037,0.02048395061728395
sedang_clahe_38_flipV_r270.png,sedang,178.36492063492068,0.9554721633666825,0.8271430107546701,0.8811325104253772,1036,0.020464197530864196
sedang_clahe_38_flipV_r90.png,sedang,178.36492063492068,0.9554721633666825,0.8271430107546701,0.8811325104253772,1033,0.020404938271604937
sedang_clahe_38_orig_r270.png,sedang,178.36492063492068,0.9554721633666825,0.8271430107546701,0.8811325104253772,1032,0.020385185185185187
sedang_clahe_39_flipH_r270.png,sedang,197.02607142857144,0.9544188846537204,0.8360521507036179,0.8777960926210558,1316,0.025995061728395063
sedang_clahe_39_flipH_r90.png,sedang,197.02607142857144,0.9544188846537204,0.8360521507036179,0.8777960926210558,1323,0.026133333333333335
sedang_clahe_39_flipV_r270.png,sedang,197.02607142857144,0.9544188846537204,0.8360521507036179,0.8777960926210558,1323,0.026133333333333335
sedang_clahe_39_flipV_r90.png,sedang,197.02607142857144,0.9544188846537204,0.8360521507036179,0.8777960926210558,1316,0.025995061728395063
sedang_clahe_39_orig_r0.png,sedang,81.94892857142857,0.9810415191661283,0.8390731523061322,0.8883074890856364,1316,0.025995061728395063
sedang_clahe_39_orig_r90.png,sedang,197.02607142857144,0.9544188846537204,0.8360521507036179,0.8777960926210558,1323,0.026133333333333335
sedang_clahe_40_flipH_r0.png,sedang,131.07896825396824,0.9768648546396811,0.7801554988811477,0.8478031693702095,1877,0.03707654320987654
sedang_clahe_40_flipV_r0.png,sedang,131.07896825396824,0.9768648546396811,0.7801554988811477,0.8478031693702095,1869,0.03691851851851852
sedang_clahe_40_flipV_r270.png,sedang,286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637,1870,0.036938271604938275
sedang_clahe_40_flipV_r90.png,sedang,286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637,1876,0.03705679012345679
sedang_clahe_40_orig_r0.png,sedang,131.07896825396824,0.9768648546396811,0.7801554988811477,0.8478031693702095,1876,0.03705679012345679
rendah_clahe_01_flipH_r0.png,rendah,33.38861111111111,0.9927317354640305,0.8272404359476409,0.8839347086512318,886,0.017501234567901234
rendah_clahe_01_flipH_r270.png,rendah,127.30472222222222,0.9722875323149802,0.8233789057657493,0.8689586745267435,890,0.017580246913580247
rendah_clahe_01_flipH_r90.png,rendah,127.30472222222222,0.9722875323149802,0.8233789057657493,0.8689586745267435,899,0.017758024691358024
rendah_clahe_01_flipV_r0.png,rendah,33.38861111111111,0.9927317354640305,0.8272404359476409,0.8839347086512318,903,0.017837037037037037
rendah_clahe_01_flipV_r270.png,rendah,127.30472222222222,0.9722875323149802,0.8233789057657493,0.8689586745267435,899,0.017758024691358024
rendah_clahe_01_orig_r270.png,rendah,127.30472222222222,0.9722875323149802,0.8233789057657493,0.8689586745267435,886,0.017501234567901234
rendah_clahe_02_flipH_r0.png,rendah,46.866567460317455,0.9902763995536039,0.8163504709012563,0.8765351598521728,1344,0.026548148148148147
rendah_clahe_02_flipH_r270.png,rendah,199.63428571428574,0.9585811347357829,0.8124859087000248,0.8642869489525427,1347,0.026607407407407406
rendah_clahe_02_flipH_r90.png,rendah,199.63428571428574,0.9585811347357829,0.8124859087000248,0.8642869489525427,1362,0.026903703703703704
rendah_clahe_02_flipV_r0.png,rendah,46.866567460317455,0.9902763995536039,0.8163504709012563,0.8765351598521728,1380,0.02725925925925926
rendah_clahe_02_orig_r0.png,rendah,46.866567460317455,0.9902763995536039,0.8163504709012563,0.8765351598521728,1347,0.026607407407407406
rendah_clahe_02_orig_r270.png,rendah,199.63428571428574,0.9585811347357829,0.8124859087000248,0.8642869489525427,1344,0.026548148148148147
rendah_clahe_02_orig_r90.png,rendah,199.63428571428574,0.9585811347357829,0.8124859087000248,0.8642869489525427,1380,0.02725925925925926
rendah_clahe_03_flipH_r0.png,rendah,61.2568253968254,0.988828920072182,0.7824189527581177,0.8576904776997666,1423,0.028108641975308643
rendah_clahe_03_flipH_r270.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117,1424,0.028128395061728394
rendah_clahe_03_flipH_r90.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117,1410,0.027851851851851853
rendah_clahe_03_flipV_r270.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117,1410,0.027851851851851853
rendah_clahe_03_flipV_r90.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117,1424,0.028128395061728394
rendah_clahe_03_orig_r0.png,rendah,61.2568253968254,0.988828920072182,0.7824189527581177,0.8576904776997666,1424,0.028128395061728394
rendah_clahe_03_orig_r270.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117,1423,0.028108641975308643
rendah_clahe_03_orig_r90.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117,1411,0.027871604938271604
rendah_clahe_04_flipH_r0.png,rendah,86.19345238095238,0.9808253152436348,0.8110762498138469,0.8747239011287099,1537,0.030360493827160495
rendah_clahe_04_flipH_r270.png,rendah,196.10515873015873,0.9563818040779348,0.8071200469201988,0.8627529601185928,1544,0.030498765432098767
rendah_clahe_04_flipH_r90.png,rendah,196.10515873015873,0.9563818040779348,0.8071200469201988,0.8627529601185928,1535,0.030320987654320987
rendah_clahe_04_flipV_r0.png,rendah,86.19345238095238,0.9808253152436348,0.8110762498138469,0.8747239011287099,1542,0.03045925925925926
rendah_clahe_04_flipV_r270.png,rendah,196.10515873015873,0.9563818040779348,0.8071200469201988,0.8627529601185928,1535,0.030320987654320987
rendah_clahe_04_flipV_r90.png,rendah,196.10515873015873,0.9563818040779348,0.8071200469201988,0.8627529601185928,1544,0.030498765432098767
rendah_clahe_04_orig_r0.png,rendah,86.19345238095238,0.9808253152436348,0.8110762498138469,0.8747239011287099,1544,0.030498765432098767
rendah_clahe_04_orig_r270.png,rendah,196.10515873015873,0.9563818040779348,0.8071200469201988,0.8627529601185928,1537,0.030360493827160495
rendah_clahe_05_flipH_r0.png,rendah,61.10115079365079,0.9878136886220971,0.8075906739682698,0.8747523359401639,1194,0.023585185185185185
rendah_clahe_05_flipH_r270.png,rendah,213.6638888888889,0.9573860002835163,0.8036447567219075,0.8620629247939098,1193,0.02356543209876543
rendah_clahe_05_flipV_r0.png,rendah,61.10115079365079,0.9878136886220971,0.8075906739682698,0.8747523359401639,1187,0.023446913580246913
rendah_clahe_05_flipV_r270.png,rendah,213.6638888888889,0.9573860002835163,0.8036447567219075,0.8620629247939098,1188,0.023466666666666667
rendah_clahe_05_flipV_r90.png,rendah,213.6638888888889,0.9573860002835163,0.8036447567219075,0.8620629247939098,1193,0.02356543209876543
rendah_clahe_05_orig_r0.png,rendah,61.10115079365079,0.9878136886220971,0.8075906739682698,0.8747523359401639,1193,0.02356543209876543
rendah_clahe_06_flipH_r0.png,rendah,94.31940476190476,0.9825592706355049,0.789209234530547,0.8620807363346589,1520,0.030024691358024692
rendah_clahe_06_flipH_r270.png,rendah,238.3755158730159,0.9559218328198166,0.7854267383584675,0.8511002518727931,1517,0.029965432098765434
rendah_clahe_06_flipV_r0.png,rendah,94.31940476190476,0.9825592706355049,0.789209234530547,0.8620807363346589,1512,0.029866666666666666
rendah_clahe_06_flipV_r270.png,rendah,238.3755158730159,0.9559218328198166,0.7854267383584675,0.8511002518727931,1515,0.029925925925925925
rendah_clahe_06_flipV_r90.png,rendah,238.3755158730159,0.9559218328198166,0.7854267383584675,0.8511002518727931,1517,0.029965432098765434
rendah_clahe_06_orig_r0.png,rendah,94.31940476190476,0.9825592706355049,0.789209234530547,0.8620807363346589,1517,0.029965432098765434
rendah_clahe_06_orig_r90.png,rendah,238.3755158730159,0.9559218328198166,0.7854267383584675,0.8511002518727931,1512,0.029866666666666666
rendah_clahe_07_flipH_r90.png,rendah,214.8204761904762,0.9563365682422414,0.8073163168279622,0.8603463940211858,1197,0.023644444444444444
rendah_clahe_07_flipV_r0.png,rendah,57.96329365079365,0.9882185976795169,0.8112148975365269,0.8743168222925095,1197,0.023644444444444444
rendah_clahe_07_flipV_r270.png,rendah,214.8204761904762,0.9563365682422414,0.8073163168279622,0.8603463940211858,1197,0.023644444444444444
rendah_clahe_07_flipV_r90.png,rendah,214.8204761904762,0.9563365682422414,0.8073163168279622,0.8603463940211858,1208,0.02386172839506173
rendah_clahe_07_orig_r0.png,rendah,57.96329365079365,0.9882185976795169,0.8112148975365269,0.8743168222925095,1208,0.02386172839506173
rendah_clahe_07_orig_r90.png,rendah,214.8204761904762,0.9563365682422414,0.8073163168279622,0.8603463940211858,1197,0.023644444444444444
rendah_clahe_08_flipH_r0.png,rendah,69.04571428571427,0.9867461793124478,0.8050206671128218,0.863923077330459,1365,0.026962962962962963
rendah_clahe_08_flipH_r270.png,rendah,230.79043650793653,0.9556979600721027,0.8023083643453361,0.852709984082459,1350,0.02666666666666667
rendah_clahe_08_flipH_r90.png,rendah,230.79043650793653,0.9556979600721027,0.8023083643453361,0.852709984082459,1359,0.026844444444444445
rendah_clahe_08_flipV_r0.png,rendah,69.04571428571427,0.9867461793124478,0.8050206671128218,0.863923077330459,1350,0.02666666666666667
rendah_clahe_08_flipV_r270.png,rendah,230.79043650793653,0.9556979600721027,0.8023083643453361,0.852709984082459,1359,0.026844444444444445
rendah_clahe_08_flipV_r90.png,rendah,230.79043650793653,0.9556979600721027,0.8023083643453361,0.852709984082459,1350,0.02666666666666667
rendah_clahe_08_orig_r0.png,rendah,69.04571428571427,0.9867461793124478,0.8050206671128218,0.863923077330459,1350,0.02666666666666667
rendah_clahe_08_orig_r90.png,rendah,230.79043650793653,0.9556979600721027,0.8023083643453361,0.852709984082459,1350,0.02666666666666667
rendah_clahe_09_flipH_r0.png,rendah,71.83882936507936,0.9864119031771423,0.8020018563028564,0.8693984504609835,1391,0.027476543209876542
rendah_clahe_09_flipH_r270.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872,1387,0.02739753086419753
rendah_clahe_09_flipH_r90.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872,1406,0.02777283950617284
rendah_clahe_09_flipV_r0.png,rendah,71.83882936507936,0.9864119031771423,0.8020018563028564,0.8693984504609835,1402,0.027693827160493827
rendah_clahe_09_flipV_r270.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872,1406,0.02777283950617284
rendah_clahe_09_flipV_r90.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872,1387,0.02739753086419753
rendah_clahe_09_orig_r270.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872,1391,0.027476543209876542
rendah_clahe_09_orig_r90.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872,1402,0.027693827160493827
rendah_clahe_10_flipH_r0.png,rendah,70.02027777777776,0.9862451442150099,0.7925821421370263,0.8613216519333153,1487,0.02937283950617284
rendah_clahe_10_flipH_r270.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1492,0.029471604938271605
rendah_clahe_10_flipH_r90.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1483,0.029293827160493828
rendah_clahe_10_flipV_r0.png,rendah,70.02027777777776,0.9862451442150099,0.7925821421370263,0.8613216519333153,1488,0.02939259259259259
rendah_clahe_10_flipV_r270.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1483,0.029293827160493828
rendah_clahe_10_flipV_r90.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1492,0.029471604938271605
rendah_clahe_10_orig_r0.png,rendah,70.02027777777776,0.9862451442150099,0.7925821421370263,0.8613216519333153,1492,0.029471604938271605
rendah_clahe_10_orig_r270.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1487,0.02937283950617284
rendah_clahe_10_orig_r90.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1488,0.02939259259259259
rendah_clahe_11_flipH_r270.png,rendah,220.98746031746035,0.9579706469924807,0.8035118193891253,0.8580678484636166,1419,0.02802962962962963
rendah_clahe_11_flipH_r90.png,rendah,220.98746031746035,0.9579706469924807,0.8035118193891253,0.8580678484636166,1397,0.02759506172839506
rendah_clahe_11_flipV_r90.png,rendah,220.98746031746035,0.9579706469924807,0.8035118193891253,0.8580678484636166,1419,0.02802962962962963
rendah_clahe_11_orig_r0.png,rendah,69.43242063492065,0.9867946752386746,0.8073052848557566,0.8710132442119847,1419,0.02802962962962963
rendah_clahe_12_flipH_r0.png,rendah,121.78349206349206,0.9779660422207074,0.7962431217029661,0.8565752981685619,1795,0.03545679012345679
rendah_clahe_12_flipH_r270.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602,1805,0.03565432098765432
rendah_clahe_12_flipV_r0.png,rendah,121.78349206349206,0.9779660422207074,0.7962431217029661,0.8565752981685619,1804,0.035634567901234565
rendah_clahe_12_flipV_r270.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602,1793,0.03541728395061729
rendah_clahe_12_flipV_r90.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602,1805,0.03565432098765432
rendah_clahe_12_orig_r0.png,rendah,121.78349206349206,0.9779660422207074,0.7962431217029661,0.8565752981685619,1805,0.03565432098765432
rendah_clahe_12_orig_r270.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602,1795,0.03545679012345679
rendah_clahe_12_orig_r90.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602,1804,0.035634567901234565
rendah_clahe_13_flipH_r270.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306,1726,0.03409382716049383
rendah_clahe_13_flipV_r0.png,rendah,98.65269841269843,0.9810557657424617,0.7781395393144844,0.8544234902945024,1728,0.034133333333333335
rendah_clahe_13_flipV_r270.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306,1730,0.034172839506172836
rendah_clahe_13_orig_r0.png,rendah,98.65269841269843,0.9810557657424617,0.7781395393144844,0.8544234902945024,1726,0.03409382716049383
rendah_clahe_13_orig_r270.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306,1728,0.034133333333333335
rendah_clahe_13_orig_r90.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306,1728,0.034133333333333335
rendah_clahe_14_flipH_r0.png,rendah,68.62156746031748,0.9853446061395562,0.8147266131942522,0.874238353486304,1425,0.028148148148148148
rendah_clahe_14_flipH_r90.png,rendah,232.68658730158728,0.9503056112246603,0.8107957599940249,0.8627515070670544,1418,0.028009876543209876
